iteration,chain,σ²,σα²,γup[1],γup[2],γup[3],γdown[1],γdown[2],γdown[3],αup[1],αup[2],αup[3],αup[4],αup[5],αup[6],αup[7],αup[8],αup[9],αup[10],αup[11],αup[12],αup[13],αup[14],αup[15],αup[16],αup[17],αup[18],αup[19],αup[20],αup[21],αup[22],αup[23],αup[24],αdown[1],αdown[2],αdown[3],αdown[4],αdown[5],αdown[6],αdown[7],αdown[8],αdown[9],αdown[10],αdown[11],αdown[12],αdown[13],αdown[14],αdown[15],αdown[16],αdown[17],αdown[18],αdown[19],αdown[20],αdown[21],αdown[22],αdown[23],αdown[24],Z1[1],Z1[2],Z1[3],Z2[1],Z2[2],Z2[3],Z3[1],Z3[2],Z3[3],Z4[1],Z4[2],Z4[3],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1435,1,0.08659454343607118,1.3985679269174107,-0.024160129795904102,-0.18326117087339813,-0.11771533150171458,-0.03432289877665824,0.08742559980970112,0.1194145791589723,-2.304236107477215,-1.3496843198364092,-0.6993345949563927,-1.9329908110395342,-1.8281458032897135,-1.1512021220658484,-1.243473391157712,-0.7307859339753067,-1.2241087064395042,0.15409248344376864,-1.2520235775560113,-1.4074801894095788,-0.2474156553970747,0.07211935661069202,-1.6996756840784226,-0.2329490204706872,-0.6630299691419403,-1.0248097738512036,-0.0561254435264654,-0.12608610414953564,-1.2943476499893118,-0.4012620619710784,-1.6580811100136745,-0.8561088039476884,-1.2952506793794505,0.2800222581180285,0.2209637191914373,-0.20837850717803003,-0.5376951229100688,-0.4194615003711962,-0.04444466401751741,-0.36840712597840963,1.3830763845195118,-0.8588462993124307,-1.5539582252555033,-0.13751657718177268,0.5740847134605022,-1.8302156696945793,-0.22630988764464866,0.5223867717314095,0.9392920618008227,-0.6186157022642997,-1.5528931021216048,0.5214314143711796,-1.144919951377735,0.15438695043616232,3.5845567194640062,1.7800158403384945,0.021633773974398814,5.387065842501625,0.793358114403887,0.0030000836249765277,0.9541999647320766,5.422124007730784,0.013908157502242032,1.7885518240220186,4.408619983232937,0.04281426486362766,5.9149249463724844,1.6385296069619102,-1390.4347107125961,15.0,1.0,0.9630899971069806,-1390.4347107125961,1421.0728963918639,-0.26354311374507233,-0.3718493804069567,4.0,0.0,0.3058335758130835,0.3058335758130835
1436,1,0.034974766978687545,1.1015792818784194,-0.04681519425478628,-0.2227203258219019,-0.0494127178661581,-0.03125682753515653,0.060523008568993314,0.09394763777642108,-2.1641447851863185,-0.5621120456890376,-0.063230680656153,-1.1865003496374031,-0.7040201930157794,-1.0057888139943967,-1.0481795064227324,-1.4802291529982394,-1.4936850185704142,-0.029240856631703234,-1.1649251027812482,-0.9001964275876903,-0.528346338612729,0.3800280242504585,-1.611304143175795,-1.832118514343803,-0.9061947840747234,-1.4141243140519526,-0.01723488583712525,-0.6497952523199486,-0.8643316509099597,-0.3269863781524743,-1.141672025842098,-0.9871840849554138,-0.4377158892024592,-0.016775839847016055,0.42616848875256325,-0.5393907680501328,-1.1406597950828679,0.9363569694842324,-0.9644318680315317,-0.8761813998375587,1.5280697095791262,-1.129642219783569,-1.3655892135594834,0.6547443558145951,-0.17620641625913022,-1.5388635516520517,-0.3123086848039436,-0.3775628880243234,1.8905470675216811,0.021596603298453587,-2.9849174320903544,-0.05063079395979353,-1.003892231135514,0.4580929993750179,1.5242160703821916,2.047214436096,0.007195652751424994,5.550210315551325,0.34831037068450144,0.01604712741761293,1.0864973693662312,5.543550653849375,0.002136404720167673,1.805137381991506,3.7916074489272837,0.0340695374803479,6.111770387770907,3.228419420980897,-1392.0415683040162,15.0,1.0,0.5245982604261843,-1392.0415683040162,1432.808728812133,0.7246380118808702,1.3924346868113844,4.0,0.0,0.3058335758130835,0.3058335758130835
1437,1,0.06683045591472055,1.0315930837326428,-0.0741386798320676,-0.14295659653875997,-0.13770380078348274,-0.025860574588292006,0.01812011754061678,0.06253631575294381,-1.4573991512342985,-0.04765973296033723,0.10149848840616581,-0.6206828761459627,-1.0076480399087235,-0.8336690524396181,-0.37115370659090924,-0.2723538539768354,-0.4266175660052115,0.6024037422442886,-0.3932691963139322,-1.029443311168656,0.6024363636702962,-0.2351341757520163,-1.2398435593406039,-1.5419854243850823,-0.34562670723305855,0.2547172621491332,0.36761218735527434,0.08004045718102223,-0.19388284904985284,0.8367689068028301,-0.9678403490539457,0.37919285092237415,-0.25692177411662437,-0.33246470418541496,0.5391088906133837,-1.3205362202914017,2.3605765782542845,-0.9925447934086162,1.2455528610757303,-0.915272333547456,0.61109654043376,-0.9874604005298927,-1.0507842430055199,-0.38024366931720643,0.5249093558093318,-1.8366045316782498,0.9403274873262308,0.8659182510290859,-1.1186714386052246,0.32666143730973096,-0.4775618357275691,1.3735893892165052,-0.2746530817340179,2.292650095518633,-0.24002494146318698,1.4995365663039415,0.01362171034739064,5.901530110916218,4.329885907387568,0.0008617555989869699,1.1477616473978003,3.6763163018133995,0.004047360605726024,1.4395139961042545,4.18464604475972,0.031968694919153606,6.355329334169277,1.666813611045896,-1386.179222260885,15.0,1.0,0.973010448513128,-1386.179222260885,1420.4294560520398,-0.2249628639490311,-0.9379224497663472,4.0,0.0,0.3058335758130835,0.3058335758130835
1438,1,0.051883915152076326,1.0735685366106362,-0.02769917034398109,-0.19280757308158267,-0.06659751860721164,-0.0006943214290067827,-0.01486104557993708,0.0949559598872296,-2.5302144744038015,-0.7157819189113624,0.1600947454138095,-1.2001020094958545,-0.4035728283009431,-0.8697533524940696,-1.0417774368300232,-0.5636754781241076,-1.363841016129626,-0.28849646878637,-1.2105970352239293,-0.8853949446786034,-0.5930835289226227,-0.6521368762361051,-1.5593007757396904,-1.4682187129866753,-1.1183923839993015,-1.3470430216264793,-0.582806207646057,-0.07450831319547448,-0.6530786601508757,-0.41598547746884773,-0.2750378252243902,-0.5141068345273284,0.07512784193625105,-0.4737188944180135,0.015412198917779674,-0.7169168925726734,1.2389308254451197,0.14474962642772077,0.36455630965280433,-0.5050343219530761,-0.37176404814058006,-0.8326036654283215,-0.9412799177288315,0.4400953408819144,0.5685326538288985,-0.7482556125467268,0.7175039100005444,-0.3643508761212603,1.3520026833808427,0.269933585237632,-1.8887051472168388,0.6739697733230673,-1.141653446371307,1.509786622806221,2.3155082211399702,0.9866391270974885,0.017257630287040464,5.891064023788592,0.43163755193591974,0.010739971886658851,1.0608639187239406,5.139379736423089,0.0026060095190733445,1.6803239125444969,3.114443623814671,0.027337284719241597,6.090390624885086,3.8000353548280805,-1383.2259194137566,15.0,1.0,0.8954471461374063,-1383.2259194137566,1415.1696520077173,-0.08016749202192841,-0.8711768134062368,4.0,0.0,0.3058335758130835,0.3058335758130835
1439,1,0.04249690746392365,1.3717649689962885,-0.05826167878539497,-0.21599923689738906,-0.07558913430977111,0.014077835028442981,-0.020717614334140273,0.024026303260762456,-2.3349286326614225,0.05143958529422756,-0.641847475263321,-0.6233528913626925,-1.9978875629695216,-0.3562307604150907,-1.3822111620621738,-0.874373462161876,-1.305982493717132,0.11289172250471623,-0.6717575227184269,-1.1751471932468418,0.0652582006530629,-1.4077720646664194,-2.144399383953536,-2.945819423214408,-1.2594089643066162,-0.12567905246933747,-0.3299215503341545,-0.2013101203292387,-1.1504313530728967,0.4434399521754111,-1.928019972591934,-0.0537679790562935,-0.9136159344047822,-0.967612941933103,1.35423453185384,-1.5437695596389251,0.29819955165178547,-0.29670819203923376,0.9319543963497171,-0.3152981157545147,1.7587793202745754,-0.7865408893649792,-1.1229201988132937,-0.37890979312527734,0.32440901842377895,-3.2001841395016477,1.177551177865579,0.5354220998653796,-0.42550250400830086,0.5256931467179263,-2.064214661360312,-0.016272450861204074,-0.5973966151440261,1.4457584620808872,1.1208196807515889,1.874501780831456,0.0144295972102074,5.730263140448419,2.426844511248652,0.0007431268107333772,1.3187994862536858,3.6308167637684,0.005674267934688962,1.7473241664682402,3.3547624059359444,0.030461996676122174,6.3713200038907845,0.708986553916561,-1388.67259224047,15.0,1.0,0.5695911113503175,-1388.67259224047,1422.05664922374,0.3595973901060461,1.6850694668801225,4.0,0.0,0.3058335758130835,0.3058335758130835
1440,1,0.022556460693814142,2.100683825148219,-0.07406643164950158,-0.11729590910094875,-0.06620267940223278,0.0236270704893567,-0.04180583615414986,-0.0012829714908880693,-2.3611915285951133,-0.24331692490800683,-0.37516997502016464,-1.4733173353370903,-0.27533639198482596,-1.5012357091709454,-0.11983393928097018,-0.6391178335821182,-1.35797965877486,-0.20999748570270332,-0.9543376571061399,-1.396932455540531,-0.7436527233133253,-0.47092983748979766,-1.4967700369610581,-4.091804076404734,-0.267889318717395,-0.78629999842103,-0.962568022128074,-0.6500776246626263,-0.27466348867222895,0.0627614393626027,-1.8333076471708232,-0.8511866718502645,-1.580994577247362,1.7444619677240216,0.48529724311072187,-0.961168380221564,1.5928098145544918,1.2345839744542875,-0.01631646178623186,-1.365456072686272,0.7861669625869558,-1.3121906644862305,-1.3583026242212375,-0.9920797038119923,1.346613212862888,-2.5346930109922776,0.8485517262001737,1.3578203950544065,0.7474405351229845,0.24037839583957477,-2.0001015264077107,0.9975444651282964,-1.7967861594563066,1.4389570690995743,0.4395334521455286,0.8455853631147214,0.01289079008005844,4.871119737006725,1.4167124047233344,0.0016298694207013222,0.9293659364061706,5.900876933395409,0.005762182207842224,1.5430611474387224,4.041183065763123,0.036007023446497886,6.008743195638396,2.1188131729482396,-1396.0622264638034,15.0,1.0,0.9371558973881027,-1396.0622264638034,1424.1715618811759,-0.006840850594699077,-0.3830808701202386,4.0,0.0,0.3058335758130835,0.3058335758130835
1441,1,0.03665624990664543,0.8164972979325578,-0.061113318000383894,-0.21800706596978833,-0.12798390531200346,-0.03318873439409277,0.07207474646937556,0.06080503255433303,-1.900223947667491,-1.6724924704603783,0.42375623707343835,-1.2623414974560756,-1.7924784938753997,-0.5175851550337884,-1.4750635469144338,-0.17454567436437518,-0.7419583855072677,0.14271921952560226,-0.2496744330033548,-1.2110940285386178,-0.1066003767167037,0.5207491757078646,-0.5176721297361853,-0.36969626579035675,-0.6490795408781332,-0.5236560496729599,0.20754390556353403,-0.52955160045529,-0.29387118289139913,0.2865828188210758,-0.09358229495809683,-0.5763734471439788,0.7269991897658092,-0.5996313578811573,1.7371065210912628,-0.7581011784576159,0.18285287945908424,-0.7608549084841455,-0.020818515354002337,-0.3973071880678394,0.9279577940906893,-1.049700057567967,-1.1600650707253375,0.8075637059133514,-0.052676015525464415,-1.168840663136097,-0.4872470602380114,0.6086387499164199,-0.4868225572914789,0.4262721251749786,-1.0085195865604866,0.35682274840976236,-0.31166684769002395,0.7644652931880381,1.0960946785009726,0.387104503541484,0.018535985249169603,5.907734650072052,2.1117962871131675,0.009904439169938203,1.239513214360229,4.06355037867386,0.004147652257572805,1.741347246811076,4.25557434442487,0.029911577321366335,6.239549156746833,1.6050601374409745,-1382.7306282837417,15.0,1.0,0.9419720594329244,-1382.7306282837417,1423.3880286501135,-0.46800107244212086,-0.46800107244212086,4.0,0.0,0.3058335758130835,0.3058335758130835
1442,1,0.04447237814385673,0.8665014871333853,-0.05902912182881184,-0.1433260346959653,-0.1342316320409551,-0.04253455868162496,0.07545077737068875,0.14773156018872194,-1.7269419131675257,-1.5694911793257846,-0.3096924140855868,-1.387819346207429,-0.671221995270506,-1.1282647262168766,-1.5190287321608986,-1.0776632848536227,-1.1241232799026943,0.8683891616788963,-1.1785098925429243,-1.6682397114313323,-0.2953869432241147,-0.1730595581587529,-2.173312048219612,-2.1168820359674028,-1.0890034339394978,-0.3289580215805113,0.3296762340229247,-0.06717255138154044,-0.5762484444290589,-0.250477080180028,-1.6934903669561499,0.1912838756948111,-0.2966600816540486,-0.6689641582466417,0.3377461838261993,-1.3332709584353355,1.2388387718248666,-0.179174278468472,-0.17989694619593152,-0.652938869567162,0.2836551832166953,-0.545028775533428,-1.0359346598808485,0.4118128400075383,0.0759202553457918,-1.5759479399855576,2.5424345816076612,1.8748790142338252,1.0863270156697367,-0.591393413151853,-1.8756380489134843,0.27037074455494087,0.3146291212148222,0.6178725753622686,0.09472470340362876,1.0473810084163453,0.015551430526367352,6.124449966805746,2.891063776701523,0.0027770762732468564,1.0570110586493016,4.1930265929372625,0.0038980011045705682,1.572506986358483,3.2739415650158095,0.03059468270757019,7.556914478367815,0.7539270558518589,-1384.4157576053171,15.0,1.0,0.8149140307168651,-1384.4157576053171,1416.6631426073445,0.1686712465736946,0.6319173993474578,4.0,0.0,0.3058335758130835,0.3058335758130835
1443,1,0.03121031986091263,1.4100907205148987,-0.04204974628787027,-0.16702074943656037,-0.10560385121335025,0.03815475594765156,-0.13398350671508122,0.13915817615850123,-2.7188331605150275,-0.5127280733020347,-0.18246145534219277,-0.653376794543846,-1.594894261734162,-0.7456934001040796,-1.225242255125057,-1.1387402824043154,-1.6243620906763967,-0.3872478073432172,-1.1857568098953242,-1.0571518043844848,-0.2280312649726713,-0.8672397177445282,-1.8194690306936243,-1.7560057948636583,-0.9319567163591043,-1.0784127722037617,0.33338922031543017,0.2258119261722356,-1.3503020696662411,-0.24350355936734294,-2.844042197134018,-0.4416807387755089,0.590687296984701,1.226241048145599,1.5677046974830833,-1.1453291268747958,1.2432111900781937,0.5332261611202995,-0.4149086126202693,-0.740887377040724,0.4664913102773841,-1.380795262664675,-1.1968631316397582,-0.3936526010091268,-0.072074887459248,-2.3979947848331205,1.8468960316187197,0.21061935506216078,0.88070536731896,1.3244429148361774,-1.704365986472349,2.373187691905282,-0.9886969561616356,0.5880199165301221,1.6973010623464746,0.7147577532267786,0.01061351416447333,4.837510625314384,0.598298612869986,0.0036867874949737004,1.1269028414981928,3.267852874452117,0.002063022497268456,1.7136591242971608,3.0410303800076806,0.026525508791584773,6.97491723528513,0.8801576505924059,-1390.7378558333562,15.0,1.0,0.7669241888265154,-1390.7378558333562,1429.056929596434,0.2894504647517806,0.4695803400618388,4.0,0.0,0.3058335758130835,0.3058335758130835
1444,1,0.04223397119808595,1.4040814769458796,-0.01754956148922781,-0.20495052608238112,-0.12316327206152908,-0.002953699671818781,-0.03936211081860447,0.10143187876749293,-2.63952015092271,-0.2557860913577413,0.014239005712812433,-1.331720356500837,-1.3468726627270668,-0.8093115692267107,-1.13628758716396,-1.5101581790175167,-1.102337034476218,-0.2638471815540743,-1.1067221827913196,-0.7892717380718393,-0.2482091794894076,-0.4388687088073655,-2.301392284628456,-2.048986868476683,-1.1621767935551404,-0.9377795997647942,0.2075221895699412,-0.7475663596048887,-1.123145489811253,-0.01638232651231905,-2.858705525017762,0.20928150652958458,0.8950929686990278,0.4797134222729618,1.0269424826325084,-0.927419019329721,2.561310141782804,0.13925501818008043,0.1653961531787594,-0.4635857112780757,0.6819616782830615,-1.0803831839273408,-0.7996695981949711,-0.8717752448055358,-0.8333828596132706,-1.4503682120754346,2.2231418337469657,1.1578392460898856,0.11221962451976483,1.0162248040884303,-2.0267467883799313,2.032107072215375,-1.3595509311791345,1.1089127349622105,1.0148632754455793,0.574608302224667,0.024567970181431427,5.507063945266288,0.4637110612722718,0.010493603114057117,1.0780420030121785,3.521461640919639,0.0014010716139101207,1.681340395647225,2.1911231770913524,0.0261964407386064,6.1154377785475456,0.3251754161653724,-1389.0951678413255,15.0,1.0,0.9908439759170142,-1389.0951678413255,1421.3561767993879,-0.15360863714863626,-0.3354319539171229,4.0,0.0,0.3058335758130835,0.3058335758130835
1445,1,0.057178746738765995,1.0438610723917843,-0.03894026009386249,-0.17262598003238414,-0.07439548759493214,-0.011028134593716415,0.06154747451438155,-0.03365371079987547,-2.671710155289372,-1.243049986709576,-0.5613452037970876,-1.1659489234255969,-1.032522407748146,-1.6096124091177386,-0.9729313110185935,-0.5631135678264906,-1.2632094452234512,-0.24388832036277086,-0.810858121510176,-1.7715627356747041,-0.48649968180999503,-0.8735686266234957,-1.6992743970076765,-1.8410246858415042,-0.7358701431136798,-0.8726619547883737,-0.0657746072364209,-0.3913140208845076,-0.4378499321900805,-0.32139816023256906,-0.4111997886923815,-1.50951807850627,-0.4932506292147143,-0.969432546834826,0.10374752193794973,-1.530035376836783,-0.18038805749381742,-0.47457403428031875,0.23695560562939358,-1.2205782742488187,1.2930362454353654,-0.5936037229069248,-1.7598846949967277,0.29090458854574697,1.4956543481816216,-2.531843385935546,-0.02505772328517687,-0.6825927091037053,0.7355896359587547,-0.6032053349396145,-1.2636053165179912,-0.1975233876943599,-0.5954116634277403,1.5444909507355424,0.29890358974295883,1.8018911399871516,0.0017176637975284622,6.069848453459807,2.5693602306198513,0.0012524018397871112,1.1633862153826575,5.330452363461748,0.0059415269786446045,1.547218913841974,8.78200560932905,0.03628657281618607,6.492113973533278,0.3786975216159081,-1389.279595444271,15.0,1.0,0.6183954571850258,-1389.279595444271,1421.5062680660728,0.15221398131302522,1.1021962117670228,4.0,0.0,0.3058335758130835,0.3058335758130835
1446,1,0.027734025479850863,1.3648189377922928,-0.07168341928837242,-0.16102616604931508,-0.10585720565964293,-0.012643798905937711,-0.05091604089911419,0.11458175431494255,-1.8246504211325343,-1.107708427469382,0.23797781033280385,-0.923211462595868,-1.0654730211279144,-0.6468449067050804,-0.7932567809002083,-0.5954290701252414,-0.9072052355549869,0.33282192888180295,-0.8796360924144515,-0.5320430865098152,0.24990437973179358,-0.4670011274290339,-1.7369513847624138,-1.6271847120813756,-0.7874232771940217,-0.9272545834040046,0.0026158104093196993,-0.631678710215902,-1.0921821472170936,0.5981961245489803,-2.7019723290428264,0.7777297116474453,0.5841324894205466,0.3077972369568388,1.6895650515055758,-0.44145427377089047,2.3418400680793745,0.3432777887200946,0.4569045410274237,-0.37831612504787826,1.0935528461653246,-1.2700445036140466,-0.6621434967810433,-0.43912809897361127,-0.4920349341693281,-1.64221880245297,2.3415685807991298,1.4704842492862804,0.25551630591650193,1.0441206002098584,-1.5541282543698463,1.8863834132930397,-1.2245498145331664,1.0304826495830168,1.5784406505859545,0.9080050359170314,0.029478381057481497,5.721547176822433,0.29629013713615837,0.009484845377709248,1.0872405900298814,4.00840772082415,0.004787850615257137,1.6904460296956256,3.0702809428165128,0.02922965250647399,5.997672139891214,3.1276748884332446,-1385.8454290364793,15.0,1.0,0.9677627484466522,-1385.8454290364793,1416.9778045955545,-0.29940725683945857,-0.40613454761523826,4.0,0.0,0.3058335758130835,0.3058335758130835
